run_id,asof,ticker,pattern,pattern_state,final_score,trend,geometry,compression,sr_quality,volume,readiness,risk,market,liquidity,comp_trend,comp_geometry,comp_compression,comp_sr,comp_volume,comp_readiness,comp_risk,comp_market,comp_liquidity,veto_triggered,veto_reasons,price,trigger,invalid_below,measured_move_target,features_json,note,ret_1h,ret_eod,ret_1d,ret_3d,ret_5d,max_dd_5d,max_fav_5d,touched_invalid_5d,post_hoc_tag
20260427T051028Z-034ff6,2026-04-27 05:10:28.675232+00:00,MU,breakout_retest_hold,setup,71.15,98.6,81.9,69.4,51.1,21.7,85.1,55.6,84.0,96.5,13.81,18.02,4.16,7.15,2.82,15.32,2.78,4.2,2.89,False,,496.72,491.98,488.0921,489.8954,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.258738917484407,""score"":93.12315291406784},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.21304338640302967,""score"":100},""T5_rs_3m"":{""value"":0.20703592407281324,""score"":100},""T6_adr_healthy"":{""value"":5.7709186046401575,""score"":100.0},""_score"":98.62},""geometry"":{""sub_retest_depth"":39.7,""sub_retest_timing"":100.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":100.0,""_score"":81.91},""compression"":{""VC1_atr_ratio"":{""value"":0.5109140511810659,""score"":100},""VC2_range_contraction"":{""value"":0.8565382056717494,""score"":23.910299054708428},""VC3_range_pct_rank"":{""score"":84.16666666666667},""_score"":69.41},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":1.1903117248108666,""score"":90.4807644998357},""SR3_recency"":{""value"":224,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.167256179170672,""score"":100},""_score"":51.07,""_levels_found"":4,""_target_level"":437.1866},""volume"":{""V1_rvol_day"":{""value"":0.7824231678682422,""score"":18.828211191216145},""V2_rvol_sameslot"":{""value"":0.5789913306418847,""score"":5.2660887094589794,""status"":""ok""},""V3_breakout_bar"":{""value"":0.5387210973154081,""score"":2.5814064876938714},""V4_base_dryup"":{""value"":0.6893217511574071,""score"":81.0678248842593},""V5_bo_expansion"":{""value"":0.7824231678682422,""score"":0},""_score"":21.68},""readiness"":{""_distance_atr"":-0.19,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":52.522301207075536},""BR3_retest"":{""score"":100},""BR4_bo_age"":{""score"":80},""_score"":85.13},""risk"":{""R1_stop_clarity"":{""score"":60.571711739810105},""R2_stop_distance_pct"":{""value"":1.736979183443402,""score"":93.42447958608506},""R3_stop_distance_atr"":{""value"":0.34499883182842256,""score"":42.24994159142113},""R4_rr_potential"":{""value"":-0.7909899056818038,""score"":0.0},""_score"":55.56},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":496.72,""score"":100.0},""L2_dollar_vol"":{""value"":17579481130.664074,""score"":100.0},""L3_spread_proxy"":{""value"":0.035492832984377505,""score"":64.50716701562249},""L4_volume_zscore"":{""value"":-0.7027201806626381,""score"":100.0},""_score"":96.45},""pattern_structure"":{""level"":491.98,""level_idx"":67,""breakout_idx"":74,""bo_peak_idx"":74,""bo_peak_price"":506.99,""retest_idx"":78,""retest_low"":493.0223,""structural_low"":493.0223,""current_price"":496.945,""neckline_distance_pct"":-0.009991045286701698,""base_bars"":12,""bars_since_breakout"":5},""pattern_geometry_features"":{""retest_depth_atr"":-0.12206827263882307,""bars_breakout_to_retest"":4.0,""bars_since_retest"":1.0,""current_above_level_atr"":0.5814726793166841,""bo_peak_excess_pct"":0.030509370299605654,""atr_pct"":0.05034739318500794},""_schema_version"":""1.0""}",,0.017575,,,,,,,,
20260427T051028Z-034ff6,2026-04-27 05:10:28.675232+00:00,ARM,high_tight_pullback,candidate,71.14,100.0,95.0,1.2,36.0,55.7,56.6,73.1,84.0,84.3,12.0,33.27,0.12,2.88,7.79,5.09,0.73,5.04,4.21,False,,234.81,237.68,227.072,311.26,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.4312729024111085,""score"":100},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.4079740972741275,""score"":100},""T5_rs_3m"":{""value"":0.9871517575284052,""score"":100},""T6_adr_healthy"":{""value"":5.8358876617369475,""score"":100.0},""_score"":100.0},""geometry"":{""sub_pole_impulse"":100.0,""sub_flag_tightness"":90.9,""sub_flag_shallowness"":86.6,""sub_flag_drift"":100,""sub_flag_duration"":100.0,""_score"":95.05},""compression"":{""VC1_atr_ratio"":{""value"":1.0291289622227455,""score"":0},""VC2_range_contraction"":{""value"":1.0854271665328454,""score"":0},""VC3_range_pct_rank"":{""score"":5.000000000000004},""_score"":1.25},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":1.019999999999996,""score"":82.62403796428686},""SR3_recency"":{""value"":315,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.1440963708818797,""score"":57.20481854409398},""_score"":35.97,""_levels_found"":5,""_target_level"":145.27},""volume"":{""V1_rvol_day"":{""value"":2.4464197559048064,""score"":100},""V2_rvol_sameslot"":{""value"":1.7175394591205475,""score"":81.16929727470317,""status"":""ok""},""V3_breakout_bar"":{""value"":0.4070815648285311,""score"":0},""V4_base_dryup"":{""value"":1.25210698553936,""score"":24.789301446063988},""V5_bo_expansion"":{""value"":2.4464197559048064,""score"":96.4279837269871},""_score"":55.66},""readiness"":{""_distance_atr"":0.244,""BR1_atr_distance"":{""score"":83.70293756781145},""BR2_compression"":{""score"":22.35993159254755},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":56.57},""risk"":{""R1_stop_clarity"":{""score"":41.09293341039738},""R2_stop_distance_pct"":{""value"":3.2954090541288754,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.6590898305600355,""score"":57.954491528001775},""R4_rr_potential"":{""value"":9.879877745397666,""score"":100.0},""_score"":73.08},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":234.81,""score"":100.0},""L2_dollar_vol"":{""value"":4809140724.477908,""score"":100.0},""L3_spread_proxy"":{""value"":0.08221540820237641,""score"":17.78459179762359},""L4_volume_zscore"":{""value"":2.8217835036327217,""score"":70.0},""_score"":84.28},""pattern_structure"":{""pole_low"":164.1,""pole_low_idx"":30,""peak_price"":237.68,""peak_idx"":55,""pole_gain"":0.44838513101767224,""flag_bars"":4,""flag_low"":230.53,""flag_high"":236.38,""structural_low"":230.53,""current_price"":232.6769,""neckline_distance_pct"":0.02150234939523441,""base_bars"":4},""pattern_geometry_features"":{""pole_gain"":0.44838513101767224,""pullback_pct"":0.03008246381689669,""flag_range_pct"":0.02461292494109725,""flag_drift_per_bar"":0.001848013275060816,""atr_pct"":0.04999939160537088,""pole_atr_multiple"":8.967811739723393},""_schema_version"":""1.0""}",,0.004514,,,,,,,,
20260427T051028Z-034ff6,2026-04-27 05:10:28.675232+00:00,LRCX,breakout_retest_hold,setup,70.57,98.7,71.8,72.0,47.2,44.8,81.2,49.9,84.0,96.7,13.82,15.79,4.32,6.61,5.82,14.62,2.49,4.2,2.9,False,,267.78,265.6,264.2112,263.04,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.3849354680235495,""score"":100},""T3_high_proximity"":{""value"":0.9830035608090744,""score"":91.50178040453716},""T4_rs_1m"":{""value"":0.0600905787563486,""score"":100},""T5_rs_3m"":{""value"":0.1928351920176552,""score"":100},""T6_adr_healthy"":{""value"":4.017755137458289,""score"":100.0},""_score"":98.73},""geometry"":{""sub_retest_depth"":19.2,""sub_retest_timing"":80.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":100.0,""_score"":71.76},""compression"":{""VC1_atr_ratio"":{""value"":0.5314230446289082,""score"":100},""VC2_range_contraction"":{""value"":0.7344794425843683,""score"":44.253426235938626},""VC3_range_pct_rank"":{""score"":65.83333333333333},""_score"":71.95},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":2.044184162175435,""score"":64.55133187404066},""SR3_recency"":{""value"":227,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.932691047197667,""score"":100},""_score"":47.18,""_levels_found"":6,""_target_level"":254.6767},""volume"":{""V1_rvol_day"":{""value"":1.3439991089565948,""score"":56.26660726377298},""V2_rvol_sameslot"":{""value"":1.342587291690129,""score"":56.17248611267526,""status"":""ok""},""V3_breakout_bar"":{""value"":0.8480027428223482,""score"":23.200182854823215},""V4_base_dryup"":{""value"":0.8487813965472616,""score"":65.12186034527383},""V5_bo_expansion"":{""value"":1.3439991089565944,""score"":22.933273930439626},""_score"":44.75},""readiness"":{""_distance_atr"":-0.189,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":36.94490154894607},""BR3_retest"":{""score"":100},""BR4_bo_age"":{""score"":80},""_score"":81.24},""risk"":{""R1_stop_clarity"":{""score"":53.71972484422355},""R2_stop_distance_pct"":{""value"":1.3327358279184232,""score"":83.31839569796058},""R3_stop_distance_atr"":{""value"":0.3094369116755364,""score"":40.47184558377682},""R4_rr_potential"":{""value"":-1.328177538668448,""score"":0.0},""_score"":49.87},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":267.78,""score"":100.0},""L2_dollar_vol"":{""value"":3296894522.4773784,""score"":100.0},""L3_spread_proxy"":{""value"":0.033460303233997984,""score"":66.53969676600201},""L4_volume_zscore"":{""value"":1.379630565505839,""score"":100.0},""_score"":96.65},""pattern_structure"":{""level"":265.6,""level_idx"":56,""breakout_idx"":74,""bo_peak_idx"":74,""bo_peak_price"":275.84,""retest_idx"":75,""retest_low"":266.88,""structural_low"":266.88,""current_price"":269.07,""neckline_distance_pct"":-0.012896272345486195,""base_bars"":23,""bars_since_breakout"":5},""pattern_geometry_features"":{""retest_depth_atr"":-0.26547912166706095,""bars_breakout_to_retest"":1.0,""bars_since_retest"":4.0,""current_above_level_atr"":0.7196973063943072,""bo_peak_excess_pct"":0.038554216867469696,""atr_pct"":0.04306971074336078},""_schema_version"":""1.0""}",,0.000934,,,,,,,,
20260427T051028Z-034ff6,2026-04-27 05:10:28.675232+00:00,LRCX,double_bottom,candidate,69.41,98.7,73.8,72.0,47.2,45.3,55.1,60.4,84.0,96.7,14.81,18.45,5.76,6.61,5.89,4.41,3.62,5.04,4.83,False,,267.78,272.8199,249.4808,292.3598,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.3849354680235495,""score"":100},""T3_high_proximity"":{""value"":0.9830035608090744,""score"":91.50178040453716},""T4_rs_1m"":{""value"":0.0600905787563486,""score"":100},""T5_rs_3m"":{""value"":0.1928351920176552,""score"":100},""T6_adr_healthy"":{""value"":4.017755137458289,""score"":100.0},""_score"":98.73},""geometry"":{""sub_low_similarity"":82.7,""sub_bounce_quality"":67.4,""sub_separation_fit"":46.7,""sub_right_bottom_reaction"":56.6,""sub_base_context"":100.0,""_score"":73.78},""compression"":{""VC1_atr_ratio"":{""value"":0.5314230446289082,""score"":100},""VC2_range_contraction"":{""value"":0.7344794425843683,""score"":44.253426235938626},""VC3_range_pct_rank"":{""score"":65.83333333333333},""_score"":71.95},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":2.044184162175435,""score"":64.55133187404066},""SR3_recency"":{""value"":227,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.932691047197667,""score"":100},""_score"":47.18,""_levels_found"":6,""_target_level"":254.6767},""volume"":{""V1_rvol_day"":{""value"":1.3439991089565948,""score"":56.26660726377298},""V2_rvol_sameslot"":{""value"":1.342587291690129,""score"":56.17248611267526,""status"":""ok""},""V3_breakout_bar"":{""value"":0.8480027428223482,""score"":23.200182854823215},""V4_base_dryup"":{""value"":0.8204799835528981,""score"":67.9520016447102},""V5_bo_expansion"":{""value"":1.3439991089565944,""score"":22.933273930439626},""_score"":45.32},""readiness"":{""_distance_atr"":0.437,""BR1_atr_distance"":{""score"":70.86731130625475},""BR2_compression"":{""score"":36.94490154894607},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":55.08},""risk"":{""R1_stop_clarity"":{""score"":34.11719822698288},""R2_stop_distance_pct"":{""value"":6.833669430129205,""score"":100.0},""R3_stop_distance_atr"":{""value"":1.5866531983112098,""score"":100.0},""R4_rr_potential"":{""value"":1.343217189822512,""score"":17.160859491125603},""_score"":60.37},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":267.78,""score"":100.0},""L2_dollar_vol"":{""value"":3296894522.4773784,""score"":100.0},""L3_spread_proxy"":{""value"":0.033460303233997984,""score"":66.53969676600201},""L4_volume_zscore"":{""value"":1.379630565505839,""score"":100.0},""_score"":96.65},""pattern_structure"":{""left_low"":255.48,""left_idx"":35,""right_low"":253.28,""right_idx"":73,""separation_bars"":38,""structural_low"":253.28,""current_price"":269.07,""neckline_distance_pct"":0.013936522094622312,""base_bars"":38},""pattern_geometry_features"":{""low_similarity_pct"":0.008648478653982187,""bounce_pct"":0.07714742577384719,""right_bottom_reaction"":0.5661252900232048,""atr_pct"":0.04306971074336078},""_schema_version"":""1.0""}",,0.000934,,,,,,,,
20260427T051028Z-034ff6,2026-04-27 05:10:28.675232+00:00,INTC,high_tight_pullback,candidate,66.6,100.0,82.2,10.1,41.0,54.9,41.8,77.1,84.0,85.7,12.0,28.77,1.01,3.28,7.68,3.76,0.77,5.04,4.29,False,,82.54,85.22,78.4257,105.97,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.6040777911212666,""score"":100},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.6625056493050083,""score"":100},""T5_rs_3m"":{""value"":0.795521816612855,""score"":100},""T6_adr_healthy"":{""value"":5.6118864461970475,""score"":100.0},""_score"":100.0},""geometry"":{""sub_pole_impulse"":100.0,""sub_flag_tightness"":77.8,""sub_flag_shallowness"":59.2,""sub_flag_drift"":72.8,""sub_flag_duration"":100.0,""_score"":82.21},""compression"":{""VC1_atr_ratio"":{""value"":0.9894349225631347,""score"":2.641269359216325},""VC2_range_contraction"":{""value"":0.9305782435029682,""score"":11.570292749505292},""VC3_range_pct_rank"":{""score"":19.999999999999996},""_score"":10.11},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":0.9675599321087152,""score"":57.36205993644206},""SR3_recency"":{""value"":241,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.3245953791037188,""score"":66.22976895518595},""_score"":41.04,""_levels_found"":3,""_target_level"":46.7717},""volume"":{""V1_rvol_day"":{""value"":2.341036073692728,""score"":100},""V2_rvol_sameslot"":{""value"":1.686481560341438,""score"":79.0987706894292,""status"":""ok""},""V3_breakout_bar"":{""value"":0.6148899645992633,""score"":7.659330973284217},""V4_base_dryup"":{""value"":1.3140964363573964,""score"":18.59035636426036},""V5_bo_expansion"":{""value"":2.341036073692728,""score"":89.40240491284852},""_score"":54.86},""readiness"":{""_distance_atr"":0.591,""BR1_atr_distance"":{""score"":60.63304002220174},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":41.75},""risk"":{""R1_stop_clarity"":{""score"":47.37019369236807},""R2_stop_distance_pct"":{""value"":4.984613520717228,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.9065344222200885,""score"":70.32672111100442},""R4_rr_potential"":{""value"":5.694771893153147,""score"":100.0},""_score"":77.13},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":82.54,""score"":100.0},""L2_dollar_vol"":{""value"":23226535951.294544,""score"":100.0},""L3_spread_proxy"":{""value"":0.06784589290041185,""score"":32.15410709958816},""L4_volume_zscore"":{""value"":3.4042173545935217,""score"":70.0},""_score"":85.72},""pattern_structure"":{""pole_low"":64.47,""pole_low_idx"":33,""peak_price"":85.22,""peak_idx"":54,""pole_gain"":0.321855126415387,""flag_bars"":5,""flag_low"":79.62,""flag_high"":83.27,""structural_low"":79.62,""current_price"":80.63,""neckline_distance_pct"":0.05692670222001741,""base_bars"":5},""pattern_geometry_features"":{""pole_gain"":0.321855126415387,""pullback_pct"":0.06571227411405767,""flag_range_pct"":0.042830321520769675,""flag_drift_per_bar"":-0.00543197321096378,""atr_pct"":0.0549853750562498,""pole_atr_multiple"":5.8534678737051555},""_schema_version"":""1.0""}",,0.021929,,,,,,,,
20260427T051028Z-034ff6,2026-04-27 05:10:28.675232+00:00,MU,high_tight_pullback,candidate,66.21,98.6,71.3,69.4,51.1,17.4,59.7,71.4,84.0,96.5,11.83,24.97,6.94,4.09,2.43,5.37,0.71,5.04,4.82,False,,496.72,506.99,485.627,578.08,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.258738917484407,""score"":93.12315291406784},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.21304338640302967,""score"":100},""T5_rs_3m"":{""value"":0.20703592407281324,""score"":100},""T6_adr_healthy"":{""value"":5.7709186046401575,""score"":100.0},""_score"":98.62},""geometry"":{""sub_pole_impulse"":56.0,""sub_flag_tightness"":72.5,""sub_flag_shallowness"":66.2,""sub_flag_drift"":87.9,""sub_flag_duration"":100.0,""_score"":71.35},""compression"":{""VC1_atr_ratio"":{""value"":0.5109140511810659,""score"":100},""VC2_range_contraction"":{""value"":0.8565382056717494,""score"":23.910299054708428},""VC3_range_pct_rank"":{""score"":84.16666666666667},""_score"":69.41},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":1.1903117248108666,""score"":90.4807644998357},""SR3_recency"":{""value"":224,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.167256179170672,""score"":100},""_score"":51.07,""_levels_found"":4,""_target_level"":437.1866},""volume"":{""V1_rvol_day"":{""value"":0.7824231678682422,""score"":18.828211191216145},""V2_rvol_sameslot"":{""value"":0.5789913306418847,""score"":5.2660887094589794,""status"":""ok""},""V3_breakout_bar"":{""value"":0.5387210973154081,""score"":2.5814064876938714},""V4_base_dryup"":{""value"":0.9052322683938403,""score"":59.47677316061597},""V5_bo_expansion"":{""value"":0.7824231678682422,""score"":0},""_score"":17.36},""readiness"":{""_distance_atr"":0.411,""BR1_atr_distance"":{""score"":72.62270419058473},""BR2_compression"":{""score"":52.522301207075536},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":59.68},""risk"":{""R1_stop_clarity"":{""score"":40.85756760971538},""R2_stop_distance_pct"":{""value"":2.2332570663552995,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.4435695524788961,""score"":47.1784776239448},""R4_rr_potential"":{""value"":7.334332188365563,""score"":100.0},""_score"":71.38},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":496.72,""score"":100.0},""L2_dollar_vol"":{""value"":17579481130.664074,""score"":100.0},""L3_spread_proxy"":{""value"":0.035492832984377505,""score"":64.50716701562249},""L4_volume_zscore"":{""value"":-0.7027201806626381,""score"":100.0},""_score"":96.45},""pattern_structure"":{""pole_low"":435.9,""pole_low_idx"":32,""peak_price"":506.99,""peak_idx"":54,""pole_gain"":0.16308786418903426,""flag_bars"":5,""flag_low"":493.0223,""flag_high"":506.66,""structural_low"":493.0223,""current_price"":496.945,""neckline_distance_pct"":0.020213504512571846,""base_bars"":5},""pattern_geometry_features"":{""pole_gain"":0.16308786418903426,""pullback_pct"":0.02755024753939927,""flag_range_pct"":0.026899347127162375,""flag_drift_per_bar"":-0.0024247150087031944,""atr_pct"":0.05034739318500794,""pole_atr_multiple"":3.239251406517653},""_schema_version"":""1.0""}",,0.017575,,,,,,,,
20260427T051028Z-034ff6,2026-04-27 05:10:28.675232+00:00,DELL,double_bottom,candidate,65.95,100.0,79.8,36.6,47.2,24.1,64.0,56.5,84.0,95.6,15.0,19.95,2.93,6.61,3.13,5.12,3.39,5.04,4.78,False,,216.09,219.26,206.3575,229.02,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.6078324067760545,""score"":100},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.08737388602629714,""score"":100},""T5_rs_3m"":{""value"":0.8361920603130057,""score"":100},""T6_adr_healthy"":{""value"":4.5278995109237865,""score"":100.0},""_score"":100.0},""geometry"":{""sub_low_similarity"":100.0,""sub_bounce_quality"":23.7,""sub_separation_fit"":80.0,""sub_right_bottom_reaction"":87.1,""sub_base_context"":100.0,""_score"":79.81},""compression"":{""VC1_atr_ratio"":{""value"":0.7416896400885862,""score"":64.57758997785345},""VC2_range_contraction"":{""value"":0.9648706361760753,""score"":5.854893970654122},""VC3_range_pct_rank"":{""score"":35.0},""_score"":36.63},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":1.6757684804292081,""score"":64.51439347665426},""SR3_recency"":{""value"":237,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.088628461127551,""score"":100},""_score"":47.18,""_levels_found"":5,""_target_level"":155.63},""volume"":{""V1_rvol_day"":{""value"":0.6456600042386265,""score"":9.710666949241764},""V2_rvol_sameslot"":{""value"":0.8035293381335438,""score"":20.23528920890292,""status"":""ok""},""V3_breakout_bar"":{""value"":1.0442043623356516,""score"":36.28029082237678},""V4_base_dryup"":{""value"":1.0483653605184753,""score"":45.16346394815247},""V5_bo_expansion"":{""value"":0.6456600042386265,""score"":0},""_score"":24.09},""readiness"":{""_distance_atr"":0.336,""BR1_atr_distance"":{""score"":77.62432102192022},""BR2_compression"":{""score"":61.71459909086751},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":63.98},""risk"":{""R1_stop_clarity"":{""score"":33.45529540509506},""R2_stop_distance_pct"":{""value"":4.503910407700502,""score"":100.0},""R3_stop_distance_atr"":{""value"":1.0304635441048702,""score"":76.52317720524351},""R4_rr_potential"":{""value"":1.3285384022604632,""score"":16.426920113023158},""_score"":56.47},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":216.09,""score"":100.0},""L2_dollar_vol"":{""value"":998650733.4489211,""score"":100.0},""L3_spread_proxy"":{""value"":0.043962700726549106,""score"":56.03729927345089},""L4_volume_zscore"":{""value"":-0.9468809330337701,""score"":100.0},""_score"":95.6},""pattern_structure"":{""left_low"":209.5,""left_idx"":67,""right_low"":209.5001,""right_idx"":74,""separation_bars"":7,""structural_low"":209.5,""current_price"":216.93,""neckline_distance_pct"":0.010740791960540192,""base_bars"":7},""pattern_geometry_features"":{""low_similarity_pct"":4.773268550691022e-07,""bounce_pct"":0.04658711217183766,""right_bottom_reaction"":0.8710551216163573,""atr_pct"":0.04370761521323786},""_schema_version"":""1.0""}",,0.008608,,,,,,,,
