run_id,asof,ticker,pattern,pattern_state,final_score,trend,geometry,compression,sr_quality,volume,readiness,risk,market,liquidity,comp_trend,comp_geometry,comp_compression,comp_sr,comp_volume,comp_readiness,comp_risk,comp_market,comp_liquidity,veto_triggered,veto_reasons,price,trigger,invalid_below,measured_move_target,features_json,note,ret_1h,ret_eod,ret_1d,ret_3d,ret_5d,max_dd_5d,max_fav_5d,touched_invalid_5d,post_hoc_tag
20260601T191548Z-cfde6a,2026-06-01T19:15:48.953129+00:00,IONQ,breakout_retest_hold,setup,68.86,96.6,100.0,38.2,43.2,14.7,72.0,63.0,84.0,92.3,13.53,22.0,2.29,6.05,1.91,12.97,3.15,4.2,2.77,False,,70.58,70.06,68.5278,71.74,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.735522427743111,""score"":100},""T3_high_proximity"":{""value"":0.9793256556125989,""score"":89.66282780629942},""T4_rs_1m"":{""value"":0.5074172346563828,""score"":100},""T5_rs_3m"":{""value"":0.7343381863400953,""score"":100},""T6_adr_healthy"":{""value"":9.472397176392521,""score"":63.19007059018698},""_score"":96.61},""geometry"":{""sub_retest_depth"":100.0,""sub_retest_timing"":100.0,""sub_retest_freshness"":100.0,""sub_hold_quality"":100.0,""_score"":100.0},""compression"":{""VC1_atr_ratio"":{""value"":0.7176405984201761,""score"":70.58985039495596},""VC2_range_contraction"":{""value"":1.1171739859638086,""score"":0},""VC3_range_pct_rank"":{""score"":40.0},""_score"":38.24},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":1.219633183470434,""score"":57.17633815640837},""SR3_recency"":{""value"":314,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.616693209605618,""score"":80.83466048028089},""_score"":43.2,""_levels_found"":5,""_target_level"":54.1521},""volume"":{""V1_rvol_day"":{""value"":0.6437690908354411,""score"":9.584606055696073},""V2_rvol_sameslot"":{""value"":0.7330334106240086,""score"":15.53556070826724,""status"":""ok""},""V3_breakout_bar"":{""value"":0.5261891422108356,""score"":1.7459428140557047},""V4_base_dryup"":{""value"":1.0384421913667405,""score"":46.155780863325944},""V5_bo_expansion"":{""value"":0.643769090835441,""score"":0},""_score"":14.69},""readiness"":{""_distance_atr"":-0.091,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":92.62649695905696},""BR4_bo_age"":{""score"":90},""_score"":72.03},""risk"":{""R1_stop_clarity"":{""score"":75.69552950028216},""R2_stop_distance_pct"":{""value"":2.907622555964861,""score"":100.0},""R3_stop_distance_atr"":{""value"":0.3602834033481721,""score"":43.01417016740861},""R4_rr_potential"":{""value"":0.5652470519442604,""score"":0.0},""_score"":62.95},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":70.58,""score"":100.0},""L2_dollar_vol"":{""value"":1620217041.6287374,""score"":100.0},""L3_spread_proxy"":{""value"":0.07721734202323609,""score"":22.782657976763915},""L4_volume_zscore"":{""value"":-0.9165345177734512,""score"":100.0},""_score"":92.28},""pattern_structure"":{""level"":70.06,""level_idx"":71,""breakout_idx"":75,""bo_peak_idx"":76,""bo_peak_price"":72.42,""retest_idx"":78,""retest_low"":69.22,""structural_low"":69.22,""current_price"":70.98,""neckline_distance_pct"":-0.012961397576782215,""base_bars"":8,""bars_since_breakout"":4},""pattern_geometry_features"":{""retest_depth_atr"":0.46091618850531607,""bars_breakout_to_retest"":3.0,""bars_since_retest"":1.0,""current_above_level_atr"":0.5048129683629641,""bo_peak_excess_pct"":0.03368541250356836,""atr_pct"":0.08070376067684087},""_schema_version"":""1.0""}",,,,,,,,,,
20260601T191548Z-cfde6a,2026-06-01T19:15:48.953129+00:00,LRCX,double_bottom,candidate,66.89,98.8,88.8,50.6,40.7,24.6,35.1,71.6,84.0,95.7,14.83,22.2,4.05,5.7,3.2,2.8,4.3,5.04,4.78,False,,317.675,333.33,300.5727,361.51,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.5041994104446369,""score"":100},""T3_high_proximity"":{""value"":0.9844892773025908,""score"":92.24463865129539},""T4_rs_1m"":{""value"":0.17511114382585347,""score"":100},""T5_rs_3m"":{""value"":0.26865740129311333,""score"":100},""T6_adr_healthy"":{""value"":4.260588418223691,""score"":100.0},""_score"":98.84},""geometry"":{""sub_low_similarity"":87.7,""sub_bounce_quality"":89.1,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":64.4,""sub_base_context"":100.0,""_score"":88.79},""compression"":{""VC1_atr_ratio"":{""value"":0.4986963440360159,""score"":100},""VC2_range_contraction"":{""value"":1.147733222157092,""score"":0},""VC3_range_pct_rank"":{""score"":42.50000000000001},""_score"":50.62},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":1.1699999999999875,""score"":84.43142627809881},""SR3_recency"":{""value"":248,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.7384907322789847,""score"":86.92453661394923},""_score"":40.7,""_levels_found"":6,""_target_level"":274.67},""volume"":{""V1_rvol_day"":{""value"":0.6130516721664283,""score"":7.5367781444285535},""V2_rvol_sameslot"":{""value"":1.0568430428299103,""score"":37.12286952199402,""status"":""ok""},""V3_breakout_bar"":{""value"":0.744892145369775,""score"":16.326143024651664},""V4_base_dryup"":{""value"":0.9213895555546243,""score"":57.86104444453757},""V5_bo_expansion"":{""value"":0.6130516721664284,""score"":0},""_score"":24.59},""readiness"":{""_distance_atr"":1.042,""BR1_atr_distance"":{""score"":30.562387003884524},""BR2_compression"":{""score"":21.354976637317836},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":35.06},""risk"":{""R1_stop_clarity"":{""score"":39.09294524053601},""R2_stop_distance_pct"":{""value"":5.383568112064225,""score"":100.0},""R3_stop_distance_atr"":{""value"":1.1378531621170422,""score"":81.8926581058521},""R4_rr_potential"":{""value"":2.5631130406817766,""score"":78.15565203408883},""_score"":71.6},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":317.675,""score"":100.0},""L2_dollar_vol"":{""value"":1761838438.7936485,""score"":100.0},""L3_spread_proxy"":{""value"":0.04342488392224745,""score"":56.57511607775255},""L4_volume_zscore"":{""value"":-1.7674885147741541,""score"":100.0},""_score"":95.66},""pattern_structure"":{""left_low"":305.15,""left_idx"":50,""right_low"":307.035,""right_idx"":75,""separation_bars"":25,""structural_low"":305.15,""current_price"":319.185,""neckline_distance_pct"":0.04431599229287085,""base_bars"":25},""pattern_geometry_features"":{""low_similarity_pct"":0.006158269150665397,""bounce_pct"":0.09234802556119943,""right_bottom_reaction"":0.6444917509313424,""atr_pct"":0.04731338182554049},""_schema_version"":""1.0""}",,,,,,,,,,
20260601T191548Z-cfde6a,2026-06-01T19:15:48.953129+00:00,AMD,double_bottom,candidate,66.24,99.1,92.3,33.6,40.0,22.0,43.4,66.4,84.0,92.5,14.87,23.09,2.69,5.61,2.87,3.47,3.99,5.04,4.62,False,,512.14,527.1999,479.3604,567.7395,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":1.0793270654116067,""score"":100},""T3_high_proximity"":{""value"":0.988515508888417,""score"":94.25775444420847},""T4_rs_1m"":{""value"":0.3878675904667177,""score"":100},""T5_rs_3m"":{""value"":1.4719325430613572,""score"":100},""T6_adr_healthy"":{""value"":5.558569419826476,""score"":100.0},""_score"":99.14},""geometry"":{""sub_low_similarity"":99.4,""sub_bounce_quality"":76.1,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":82.0,""sub_base_context"":100.0,""_score"":92.34},""compression"":{""VC1_atr_ratio"":{""value"":0.7282164852953673,""score"":67.94587867615817},""VC2_range_contraction"":{""value"":1.024752295475713,""score"":0},""VC3_range_pct_rank"":{""score"":25.83333333333333},""_score"":33.64},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":3.2150999999999783,""score"":77.47728972306349},""SR3_recency"":{""value"":307,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.790198547452964,""score"":89.5099273726482},""_score"":40.05,""_levels_found"":3,""_target_level"":263.7449},""volume"":{""V1_rvol_day"":{""value"":0.7065129331259699,""score"":13.767528875064658},""V2_rvol_sameslot"":{""value"":0.749007848120593,""score"":16.60052320803953,""status"":""ok""},""V3_breakout_bar"":{""value"":0.5419180809547781,""score"":2.794538730318541},""V4_base_dryup"":{""value"":0.7363801779358538,""score"":76.36198220641462},""V5_bo_expansion"":{""value"":0.7065129331259699,""score"":0},""_score"":22.04},""readiness"":{""_distance_atr"":0.527,""BR1_atr_distance"":{""score"":64.83367396559592},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":43.43},""risk"":{""R1_stop_clarity"":{""score"":48.862046560664766},""R2_stop_distance_pct"":{""value"":6.400516362713321,""score"":100.0},""R3_stop_distance_atr"":{""value"":1.1481533002800368,""score"":82.40766501400184},""R4_rr_potential"":{""value"":1.6961614042658724,""score"":34.80807021329362},""_score"":66.42},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":512.14,""score"":93.93},""L2_dollar_vol"":{""value"":14278490517.113817,""score"":100.0},""L3_spread_proxy"":{""value"":0.05994454641309015,""score"":40.055453586909856},""L4_volume_zscore"":{""value"":-0.7558189557123662,""score"":100.0},""_score"":92.49},""pattern_structure"":{""left_low"":486.6603,""left_idx"":58,""right_low"":486.8,""right_idx"":75,""separation_bars"":17,""structural_low"":486.6603,""current_price"":513.55,""neckline_distance_pct"":0.026579495667413112,""base_bars"":17},""pattern_geometry_features"":{""low_similarity_pct"":0.0002870173544827762,""bounce_pct"":0.0833016377132056,""right_bottom_reaction"":0.8203695816901638,""atr_pct"":0.05574618268442222},""_schema_version"":""1.0""}",,,,,,,,,,
20260601T191548Z-cfde6a,2026-06-01T19:15:48.953129+00:00,RGTI,double_bottom,candidate,65.01,85.7,89.8,5.6,63.8,26.1,43.9,64.2,84.0,90.6,12.85,22.45,0.45,8.93,3.4,3.51,3.85,5.04,4.53,False,,25.83,27.175,23.3642,30.63,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,false],""score"":66.66666666666666},""T2_ema50_slope"":{""value"":0.369723660697511,""score"":100},""T3_high_proximity"":{""value"":0.955604883462819,""score"":77.80244173140949},""T4_rs_1m"":{""value"":0.4233734113720242,""score"":100},""T5_rs_3m"":{""value"":0.3535879267691444,""score"":100},""T6_adr_healthy"":{""value"":10.127087504953028,""score"":46.8228123761743},""_score"":85.68},""geometry"":{""sub_low_similarity"":72.4,""sub_bounce_quality"":100,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":87.3,""sub_base_context"":100.0,""_score"":89.81},""compression"":{""VC1_atr_ratio"":{""value"":1.1263894550460667,""score"":0},""VC2_range_contraction"":{""value"":1.488399111935699,""score"":0},""VC3_range_pct_rank"":{""score"":22.499999999999996},""_score"":5.62},""sr_quality"":{""SR1_touches"":{""value"":4,""score"":75.0},""SR2_tightness"":{""value"":0.5696493455407463,""score"":56.741868038053454},""SR3_recency"":{""value"":228,""score"":0.0},""SR4_price_location"":{""score"":76.02820053111897},""SR5_reaction"":{""value"":1.8324736047038268,""score"":91.62368023519134},""_score"":63.76,""_levels_found"":5,""_target_level"":27.1637},""volume"":{""V1_rvol_day"":{""value"":1.0982441208431593,""score"":39.88294138954395},""V2_rvol_sameslot"":{""value"":1.6130713089248594,""score"":74.20475392832397,""status"":""ok""},""V3_breakout_bar"":{""value"":0.6402995904287516,""score"":9.353306028583441},""V4_base_dryup"":{""value"":1.7074336806791774,""score"":0},""V5_bo_expansion"":{""value"":1.0982441208431593,""score"":6.549608056210617},""_score"":26.14},""readiness"":{""_distance_atr"":0.511,""BR1_atr_distance"":{""score"":65.95438466121172},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":43.88},""risk"":{""R1_stop_clarity"":{""score"":72.98119716533651},""R2_stop_distance_pct"":{""value"":9.546264034068905,""score"":61.34339914827738},""R3_stop_distance_atr"":{""value"":0.9362417654540957,""score"":71.81208827270478},""R4_rr_potential"":{""value"":1.946629896990838,""score"":47.3314948495419},""_score"":64.18},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":25.83,""score"":100.0},""L2_dollar_vol"":{""value"":1557429180.0891447,""score"":100.0},""L3_spread_proxy"":{""value"":0.0940766550522648,""score"":5.9233449477352025},""L4_volume_zscore"":{""value"":0.11459911951777707,""score"":100.0},""_score"":90.59},""pattern_structure"":{""left_low"":23.72,""left_idx"":53,""right_low"":24.05,""right_idx"":75,""separation_bars"":22,""structural_low"":23.72,""current_price"":26.005,""neckline_distance_pct"":0.04499134781772743,""base_bars"":22},""pattern_geometry_features"":{""low_similarity_pct"":0.013816202637638764,""bounce_pct"":0.14565767284991576,""right_bottom_reaction"":0.8727915194346291,""atr_pct"":0.1019636635141862},""_schema_version"":""1.0""}",,,,,,,,,,
20260601T191548Z-cfde6a,2026-06-01T19:15:48.953129+00:00,PL,double_bottom,candidate,64.99,92.6,68.6,45.6,48.9,52.7,33.9,72.5,84.0,90.0,13.89,17.15,3.65,6.84,6.85,2.71,4.35,5.04,4.5,False,,47.75,51.475,43.3843,58.905,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.6771472653724676,""score"":100},""T3_high_proximity"":{""value"":0.9289883268482491,""score"":64.49416342412451},""T4_rs_1m"":{""value"":0.23473195888169873,""score"":100},""T5_rs_3m"":{""value"":0.7048977037322017,""score"":100},""T6_adr_healthy"":{""value"":9.655205115713535,""score"":58.61987210716162},""_score"":92.61},""geometry"":{""sub_low_similarity"":33.7,""sub_bounce_quality"":100,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":23.2,""sub_base_context"":100.0,""_score"":68.59},""compression"":{""VC1_atr_ratio"":{""value"":0.39616580202907853,""score"":100},""VC2_range_contraction"":{""value"":1.0403520817513494,""score"":0},""VC3_range_pct_rank"":{""score"":22.499999999999996},""_score"":45.62},""sr_quality"":{""SR1_touches"":{""value"":3,""score"":50.0},""SR2_tightness"":{""value"":0.5080026246651378,""score"":75.88138550648344},""SR3_recency"":{""value"":231,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.3900885395912987,""score"":100},""_score"":48.88,""_levels_found"":5,""_target_level"":37.76},""volume"":{""V1_rvol_day"":{""value"":1.0228052824844822,""score"":34.85368549896548},""V2_rvol_sameslot"":{""value"":2.3275319314496103,""score"":100,""status"":""ok""},""V3_breakout_bar"":{""value"":0.897743914913149,""score"":26.516260994209933},""V4_base_dryup"":{""value"":0.5559903038194606,""score"":94.40096961805395},""V5_bo_expansion"":{""value"":1.0228052824844822,""score"":1.5203521656321475},""_score"":52.71},""readiness"":{""_distance_atr"":0.884,""BR1_atr_distance"":{""score"":41.04896666129719},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":33.92},""risk"":{""R1_stop_clarity"":{""score"":68.63290688506255},""R2_stop_distance_pct"":{""value"":9.142774869109939,""score"":71.43062827225152},""R3_stop_distance_atr"":{""value"":1.0363532314266082,""score"":76.8176615713304},""R4_rr_potential"":{""value"":2.5551604276543745,""score"":77.75802138271872},""_score"":72.52},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":47.75,""score"":100.0},""L2_dollar_vol"":{""value"":519363209.54969,""score"":100.0},""L3_spread_proxy"":{""value"":0.10931937172774867,""score"":0},""L4_volume_zscore"":{""value"":0.0758722401360424,""score"":100.0},""_score"":90.0},""pattern_structure"":{""left_low"":44.045,""left_idx"":49,""right_low"":45.53,""right_idx"":75,""separation_bars"":26,""structural_low"":44.045,""current_price"":47.875,""neckline_distance_pct"":0.07519582245430813,""base_bars"":26},""pattern_geometry_features"":{""low_similarity_pct"":0.03315657270443761,""bounce_pct"":0.16869111136337836,""right_bottom_reaction"":0.2318007662835251,""atr_pct"":0.08822064323111445},""_schema_version"":""1.0""}",,,,,,,,,,
20260601T191548Z-cfde6a,2026-06-01T19:15:48.953129+00:00,NVT,double_bottom,setup,64.74,99.7,78.3,42.7,42.4,27.1,57.5,49.8,84.0,94.0,14.95,19.59,3.42,5.93,3.53,4.6,2.99,5.04,4.7,False,,173.19,170.989,157.9447,181.628,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.629875667322201,""score"":100},""T3_high_proximity"":{""value"":0.9955736951023223,""score"":97.78684755116113},""T4_rs_1m"":{""value"":0.15511059508796965,""score"":100},""T5_rs_3m"":{""value"":0.3334509286271743,""score"":100},""T6_adr_healthy"":{""value"":3.831990004927346,""score"":100.0},""_score"":99.67},""geometry"":{""sub_low_similarity"":76.2,""sub_bounce_quality"":51.9,""sub_separation_fit"":93.3,""sub_right_bottom_reaction"":74.1,""sub_base_context"":100.0,""_score"":78.35},""compression"":{""VC1_atr_ratio"":{""value"":0.4560673896012116,""score"":100},""VC2_range_contraction"":{""value"":1.2275240764787385,""score"":0},""VC3_range_pct_rank"":{""score"":10.833333333333329},""_score"":42.71},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.6103999999999985,""score"":82.4411913673027},""SR3_recency"":{""value"":246,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":3.14346974271833,""score"":100},""_score"":42.37,""_levels_found"":6,""_target_level"":135.3054},""volume"":{""V1_rvol_day"":{""value"":0.7825395011906171,""score"":18.83596674604114},""V2_rvol_sameslot"":{""value"":1.0310923825518146,""score"":35.40615883678764,""status"":""ok""},""V3_breakout_bar"":{""value"":0.8312226558283844,""score"":22.081510388558957},""V4_base_dryup"":{""value"":0.960753419561732,""score"":53.9246580438268},""V5_bo_expansion"":{""value"":0.782539501190617,""score"":0},""_score"":27.15},""readiness"":{""_distance_atr"":-0.317,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":57.5},""risk"":{""R1_stop_clarity"":{""score"":30.810412084214917},""R2_stop_distance_pct"":{""value"":8.802615624458685,""score"":79.93460938853288},""R3_stop_distance_atr"":{""value"":2.1927295814845125,""score"":100.0},""R4_rr_potential"":{""value"":0.553483872025714,""score"":0.0},""_score"":49.76},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":173.19,""score"":100.0},""L2_dollar_vol"":{""value"":279023586.6656249,""score"":100.0},""L3_spread_proxy"":{""value"":0.059662220682487416,""score"":40.337779317512584},""L4_volume_zscore"":{""value"":-0.6779035121420568,""score"":100.0},""_score"":94.03},""pattern_structure"":{""left_low"":160.35,""left_idx"":39,""right_low"":162.27,""right_idx"":70,""separation_bars"":31,""structural_low"":160.35,""current_price"":173.055,""neckline_distance_pct"":-0.011938401086359842,""base_bars"":31},""pattern_geometry_features"":{""low_similarity_pct"":0.011902547889157622,""bounce_pct"":0.06634861241035242,""right_bottom_reaction"":0.7407681765991373,""atr_pct"":0.04014455635016871},""_schema_version"":""1.0""}",,,,,,,,,,
20260601T191548Z-cfde6a,2026-06-01T19:15:48.953129+00:00,AMAT,double_bottom,candidate,64.26,100.0,80.3,42.5,43.9,17.3,51.9,57.8,84.0,94.4,15.0,20.07,3.4,6.15,2.25,4.15,3.47,5.04,4.72,False,,458.2501,462.4,424.929,493.4,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.3955136771548626,""score"":100},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.10477084221396349,""score"":100},""T5_rs_3m"":{""value"":0.12470028795666721,""score"":100},""T6_adr_healthy"":{""value"":4.063234162645252,""score"":100.0},""_score"":100.0},""geometry"":{""sub_low_similarity"":68.6,""sub_bounce_quality"":59.8,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":85.0,""sub_base_context"":100.0,""_score"":80.29},""compression"":{""VC1_atr_ratio"":{""value"":0.4566955282714951,""score"":100},""VC2_range_contraction"":{""value"":1.1878422987187347,""score"":0},""VC3_range_pct_rank"":{""score"":9.999999999999998},""_score"":42.5},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":0.7100499999999954,""score"":92.85432658387906},""SR3_recency"":{""value"":231,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":2.8275375867223485,""score"":100},""_score"":43.93,""_levels_found"":6,""_target_level"":396.66},""volume"":{""V1_rvol_day"":{""value"":0.5165470210477765,""score"":1.1031347365184332},""V2_rvol_sameslot"":{""value"":0.9634282960441903,""score"":30.895219736279355,""status"":""ok""},""V3_breakout_bar"":{""value"":0.8010020853706361,""score"":20.06680569137574},""V4_base_dryup"":{""value"":1.2039609516593184,""score"":29.60390483406816},""V5_bo_expansion"":{""value"":0.5165470210477763,""score"":0},""_score"":17.34},""readiness"":{""_distance_atr"":0.209,""BR1_atr_distance"":{""score"":86.07899438557824},""BR2_compression"":{""score"":0},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":51.93},""risk"":{""R1_stop_clarity"":{""score"":34.87831465992686},""R2_stop_distance_pct"":{""value"":7.271378664183597,""score"":100.0},""R3_stop_distance_atr"":{""value"":1.6766544501507574,""score"":100.0},""R4_rr_potential"":{""value"":1.0548841424802904,""score"":2.7442071240145194},""_score"":57.76},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":458.2501,""score"":100.0},""L2_dollar_vol"":{""value"":1814086547.802049,""score"":100.0},""L3_spread_proxy"":{""value"":0.055995405129207816,""score"":44.00459487079218},""L4_volume_zscore"":{""value"":-1.4162761298958682,""score"":100.0},""_score"":94.4},""pattern_structure"":{""left_low"":431.4,""left_idx"":50,""right_low"":438.22,""right_idx"":75,""separation_bars"":25,""structural_low"":431.4,""current_price"":462.53,""neckline_distance_pct"":-0.00028106284997728897,""base_bars"":25},""pattern_geometry_features"":{""low_similarity_pct"":0.015685011844253926,""bounce_pct"":0.07185906351414001,""right_bottom_reaction"":0.8501335113484639,""atr_pct"":0.04336837959383812},""_schema_version"":""1.0""}",,,,,,,,,,
20260601T191548Z-cfde6a,2026-06-01T19:15:48.953129+00:00,MOD,double_bottom,setup,63.88,100.0,88.3,30.6,38.2,15.5,59.6,43.2,84.0,91.7,15.0,22.07,2.45,5.35,2.01,4.77,2.59,5.04,4.59,False,,296.29,287.2,262.995,307.4,"{""trend"":{""T1_ema_stack"":{""value"":[true,true,true],""score"":100.0},""T2_ema50_slope"":{""value"":0.41567228905098924,""score"":100},""T3_high_proximity"":{""value"":1.0,""score"":99.99999999999997},""T4_rs_1m"":{""value"":0.10675412885107449,""score"":100},""T5_rs_3m"":{""value"":0.1357470307412334,""score"":100},""T6_adr_healthy"":{""value"":7.090258101456135,""score"":100.0},""_score"":100.0},""geometry"":{""sub_low_similarity"":92.4,""sub_bounce_quality"":65.2,""sub_separation_fit"":100.0,""sub_right_bottom_reaction"":83.5,""sub_base_context"":100.0,""_score"":88.29},""compression"":{""VC1_atr_ratio"":{""value"":0.733189698495351,""score"":66.70257537616226},""VC2_range_contraction"":{""value"":1.6014431315554154,""score"":0},""VC3_range_pct_rank"":{""score"":15.833333333333332},""_score"":30.64},""sr_quality"":{""SR1_touches"":{""value"":2,""score"":25.0},""SR2_tightness"":{""value"":3.3774999999999977,""score"":72.73499668016801},""SR3_recency"":{""value"":234,""score"":0.0},""SR4_price_location"":{""score"":30.0},""SR5_reaction"":{""value"":1.642457119677421,""score"":82.12285598387105},""_score"":38.23,""_levels_found"":6,""_target_level"":290.6775},""volume"":{""V1_rvol_day"":{""value"":0.8925143019341921,""score"":26.16762012894614},""V2_rvol_sameslot"":{""value"":1.1658241077708407,""score"":44.38827385138938,""status"":""ok""},""V3_breakout_bar"":{""value"":0.5824312899010835,""score"":5.495419326738901},""V4_base_dryup"":{""value"":1.6645506640948375,""score"":0},""V5_bo_expansion"":{""value"":0.8925143019341921,""score"":0},""_score"":15.49},""readiness"":{""_distance_atr"":-0.367,""BR1_atr_distance"":{""score"":100.0},""BR2_compression"":{""score"":8.401849106997206},""BR3_retest"":{""score"":50.0},""BR4_bo_age"":{""score"":50.0},""_score"":59.6},""risk"":{""R1_stop_clarity"":{""score"":67.66947792866705},""R2_stop_distance_pct"":{""value"":11.237301292652473,""score"":19.067467683688164},""R3_stop_distance_atr"":{""value"":1.3438760703683303,""score"":92.19380351841652},""R4_rr_potential"":{""value"":0.3336837362967398,""score"":0.0},""_score"":43.23},""market"":{""M1_spy_regime"":{""score"":100.0},""M3_earnings_risk"":{""value"":null,""score"":80.0},""M4_vix"":{""value"":null,""score"":60.0},""_score"":84.0},""liquidity"":{""L1_price"":{""value"":296.29,""score"":100.0},""L2_dollar_vol"":{""value"":360588403.40263313,""score"":100.0},""L3_spread_proxy"":{""value"":0.0828580107327281,""score"":17.14198926727191},""L4_volume_zscore"":{""value"":-0.2128867712103819,""score"":100.0},""_score"":91.71},""pattern_structure"":{""left_low"":267.0,""left_idx"":58,""right_low"":268.02,""right_idx"":70,""separation_bars"":12,""structural_low"":267.0,""current_price"":297.27,""neckline_distance_pct"":-0.033874928516163735,""base_bars"":12},""pattern_geometry_features"":{""low_similarity_pct"":0.003812941572277604,""bounce_pct"":0.07565543071161045,""right_bottom_reaction"":0.8350168350168414,""atr_pct"":0.08361858314489183},""_schema_version"":""1.0""}",,,,,,,,,,
